kind,depth,ps_budget,ps_population,avoid_ancestors,metrics,problem,pRef_method,pRef_size,mse,mae,r_sq,evs,cp
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,GA,10000,17.30178764132758,2.7518809643605975,0.6884226808476415,0.6886193464278674,
ps,3,5000.0,100.0,False,simplicity variance,SAT_M,GA,10000,15.663062788277362,2.8485935105015088,0.6693212648850733,0.6701107289066481,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,GA,10000,16.363768636210942,2.8489530022421095,0.6297513803027324,0.6297642524476369,
ps,4,5000.0,100.0,False,simplicity variance,SAT_M,GA,10000,13.780255215991101,2.612010063085724,0.7538704124516438,0.7538709605555658,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,GA,10000,12.817477474886358,2.3988822838835326,0.7758640748100953,0.7762450995843355,
ps,5,5000.0,100.0,False,simplicity variance,SAT_M,GA,10000,9.511876450910997,2.116306991573061,0.8350899079030186,0.8351283649975185,
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,SA,10000,27.75403991127848,4.180952627243617,0.4404709423448495,0.44426423742382215,
ps,3,5000.0,100.0,False,simplicity variance,SAT_M,SA,10000,22.35206003216735,3.6855735264586613,0.5506224297518714,0.5506611544522285,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,SA,10000,21.790809887288724,3.6985549516521457,0.5342009087010511,0.5345018596909004,
ps,4,5000.0,100.0,False,simplicity variance,SAT_M,SA,10000,17.33609314945762,3.1925308778103054,0.6489878186392457,0.6490832648304896,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,SA,10000,16.059987553715576,3.0854066834907967,0.640717730326233,0.6412841127178337,
ps,5,5000.0,100.0,False,simplicity variance,SAT_M,SA,10000,14.254882414940095,2.931452964055691,0.6952884583089436,0.6961418658797907,
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,Tabu,10000,9.930996895357236,2.4719440497628486,0.11474231332879425,0.11489797146608882,
ps,3,5000.0,100.0,False,simplicity variance,SAT_M,Tabu,10000,9.548012832579724,2.43124469744451,0.1657473670887536,0.16574805277695137,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,Tabu,10000,8.905996587812593,2.363679114075423,0.2305169535006606,0.2307102052672806,
ps,4,5000.0,100.0,False,simplicity variance,SAT_M,Tabu,10000,8.484138927103963,2.2729930032268055,0.24371648897439235,0.24410178617294975,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,Tabu,10000,9.239810147083244,2.3924356140041474,0.23477038398808237,0.2351672839810327,
ps,5,5000.0,100.0,False,simplicity variance,SAT_M,Tabu,10000,7.881981451771143,2.254521132875051,0.31899242940875794,0.319764685011123,
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,uniform,10000,24.41324579316105,3.9414321229894194,0.06130374810160921,0.06252699547456697,
ps,3,5000.0,100.0,False,simplicity variance,SAT_M,uniform,10000,22.81215436140953,3.798899653441267,0.1351505628000519,0.13521396665492935,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,uniform,10000,23.24200976844337,3.8122614747250014,0.0860080615280705,0.08654907733465456,
ps,4,5000.0,100.0,False,simplicity variance,SAT_M,uniform,10000,21.945869125488354,3.708202347565335,0.15617508350653597,0.15675612046489007,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_M,uniform,10000,23.619598561908724,3.8367295765396823,0.1287076101957615,0.12875328815278841,
ps,5,5000.0,100.0,False,simplicity variance,SAT_M,uniform,10000,21.340556211530966,3.671059765296113,0.1894324723677946,0.18962632273295021,
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,GA,10000,9.960952207040284,2.336478477691624,0.3149276232434395,0.3187042826682839,
ps,3,5000.0,100.0,False,simplicity variance,SAT_S,GA,10000,6.283126761146398,1.9288713361828107,0.4180374351715531,0.41913851765478305,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,GA,10000,6.9264636610434716,1.920404147981557,0.48558070684532506,0.4863265044206674,
ps,4,5000.0,100.0,False,simplicity variance,SAT_S,GA,10000,5.357627148311366,1.771703471033448,0.5213692870625231,0.5213694614729096,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,GA,10000,7.579545798634881,1.9890733960471862,0.4138459080473542,0.413851500664982,
ps,5,5000.0,100.0,False,simplicity variance,SAT_S,GA,10000,4.7506402192601564,1.6705315892675232,0.5634032360878887,0.5661950151071281,
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,SA,10000,10.940462280079393,2.6868614468906333,0.13110562431756156,0.13555258001405923,
ps,3,5000.0,100.0,False,simplicity variance,SAT_S,SA,10000,9.34327161162009,2.41108175922556,0.3265676067478801,0.330766488350306,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,SA,10000,8.576629397286544,2.3335996072069296,0.29756338440371755,0.30947832140438214,
ps,4,5000.0,100.0,False,simplicity variance,SAT_S,SA,10000,7.084480049713213,2.098584442707405,0.43734874155741965,0.4375271135565082,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,SA,10000,8.66412703614762,2.349436812077753,0.37965814227487904,0.38132280844144084,
ps,5,5000.0,100.0,False,simplicity variance,SAT_S,SA,10000,6.5930900553410625,1.9904803012639336,0.46001772371550753,0.46655867961199293,
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,Tabu,10000,4.437190988204082,1.6892591644226875,0.11514396044105013,0.1152414313594814,
ps,3,5000.0,100.0,False,simplicity variance,SAT_S,Tabu,10000,3.718800489518516,1.5277442588259476,0.26579751055667233,0.2659748894927637,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,Tabu,10000,3.975134632636586,1.5882230241911195,0.1787770758842797,0.18158811356517013,
ps,4,5000.0,100.0,False,simplicity variance,SAT_S,Tabu,10000,3.6294707006198026,1.5271724271280267,0.27621797700767026,0.27622689314005244,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,Tabu,10000,3.7535747631344267,1.5073288160957756,0.30296218627722316,0.3034111039284656,
ps,5,5000.0,100.0,False,simplicity variance,SAT_S,Tabu,10000,3.0880679126165336,1.3795202549233925,0.3723619536421532,0.37237494635319734,
ps,3,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,uniform,10000,10.650947704552564,2.5729447703898733,0.18656216253246993,0.18657127133450058,
ps,3,5000.0,100.0,False,simplicity variance,SAT_S,uniform,10000,13.337545155256345,2.9091330735228573,-0.00018898849386617123,0.0,
ps,4,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,uniform,10000,9.898061636128162,2.535459048762623,0.23119490275801147,0.23149737839022855,
ps,4,5000.0,100.0,False,simplicity variance,SAT_S,uniform,10000,11.997987908936562,2.797356796287579,0.1240840037217138,0.12525924060898896,
ps,5,5000.0,100.0,False,simplicity variance estimated_atomicity,SAT_S,uniform,10000,10.465956933732585,2.572804400396205,0.21236262560429797,0.21236347737684125,
ps,5,5000.0,100.0,False,simplicity variance,SAT_S,uniform,10000,13.449771687046933,2.9442326640745202,-0.0006832131410661191,0.0,
